date,symbol,transition,prior_regime,new_regime,detector,event,fwd_5,fwd_10,fwd_20
2024-06-21,MMLP,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,-0.024169184290030232,-0.01812688821752273,0.10271903323262843
2025-04-03,MMLP,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.19653179190751446,-0.2341040462427746,-0.11849710982658967
2025-01-22,MMYT,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.05409597673291322,0.1619001454192921,-0.014638875424139663
2024-05-22,MNBD,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.009389671361502261,0.0017605633802817433,0.004107981220657253
2024-11-05,MNBD,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.0013568521031207537,0.0031827873618917035,0.008528784648187626
2024-08-08,MNDY,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.2079762842188153,0.2151558664134512,0.11667979063411926
2024-08-29,MNKD,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,-0.06319115323854663,-0.009478672985782088,-0.020537124802527673
2024-04-19,MNSB,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,-0.07719094602437604,-0.038885664538595544,0.017991874637260485
2025-03-14,MNSB,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.009345794392523477,-0.015186915887850594,-0.10630841121495327
2025-03-11,MNTK,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.25270758122743686,-0.18772563176895307,-0.33574007220216606
2024-07-31,MO,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.020812079167516817,0.044480718220771376,0.08590083656396663
2025-03-20,MODD,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.08571428571428563,-0.07323809523809532,-0.15428571428571436
2024-08-07,MODG,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.06710310965630117,-0.045008183306055716,-0.13256955810147308
2024-07-31,MOGO,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.13043478260869557,-0.05797101449275355,-0.10869565217391297
2024-09-30,MOGU,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.140625,-0.1757812500000001,-0.16015625
2024-04-16,MOH,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.016312711603570396,-0.042782394582948524,-0.020761632949998443
2024-07-16,MOH,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.06647577522532788,0.141216282172258,0.10487098558552699
2024-09-03,MOV,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.19956803455723537,-0.1667386609071274,-0.1641468682505398
2025-04-01,MOVE,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.21071428571428563,-0.3664285714285713,-0.3928571428571428
2025-05-28,MPAA,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.03518029903254183,-0.04837291116974485,-0.08970976253298146
2025-02-13,MPTI,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.2512871287128713,-0.2166336633663366,-0.24772277227722772
2024-09-10,MPU,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.16025641025641024,-0.2435897435897436,-0.27564102564102577
2025-05-06,MPU,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,0.18682864450127878,0.16355498721227613,0.13682864450127874
2025-05-30,MPU,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.08360638410316035,-0.15442342247119756,0.22608603741676347
2024-10-25,MRBK,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.04927975739196366,0.04548900682335111,0.17513267626990148
2025-03-27,MREO,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.08298755186721996,-0.2406639004149378,0.03734439834024883
2024-11-13,MRK,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.01076142131979696,0.04690355329949236,0.027918781725888353
2025-04-10,MRK,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,0.005802707930367523,0.06692456479690523,-0.020373952288845865
2025-06-18,MRK,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.005801488207844763,0.020683566654054797,0.008449993694034319
2025-05-08,MRKR,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,-0.11718750000000011,-0.11718750000000011,0.3828125
2025-05-29,MRKR,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.25619834710743805,0.39669421487603307,0.20661157024793386
2024-11-07,MRNA,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.2090294351630867,-0.23926014319809075,-0.11614956245027852
2024-12-03,MRNO,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,-0.10468085106382985,-0.18965957446808512,-0.07999999999999996
2025-06-25,MRNO,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.06355140186915886,-0.12616822429906538,-0.23364485981308414
2025-09-10,MRNO,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,-0.4207542579075426,-0.3892944038929441,-0.3942092457420926
2025-07-09,MRP,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.06215469613259672,0.07976519337016574,0.09219613259668491
2025-08-22,MRP,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,0.029446064139941885,-0.0005830903790086106,-0.006705539358600521
2025-10-09,MRP,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.003087372645878439,0.012658227848101111,-0.03581352269218896
2025-03-24,MRT,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.13850415512465375,-0.30747922437673125,-0.21191135734072009
2025-03-07,MRX,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.09510720175920839,-0.08053875755909834,-0.04068169323804294
2025-06-06,MRX,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.07239176721078788,-0.09865152590489712,-0.09486633546250312
2024-06-28,MS,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.03498302294474742,0.08303323387179762,0.05442946805226878
2025-01-28,MSAI,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.13245033112582782,-0.152317880794702,-0.17880794701986757
2024-09-24,MSB,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.023156089193825058,0.04116638078902235,0.09391080617495717
2025-03-10,MSC,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,0.048594164456233324,-0.0557029177718833,-0.10344827586206895
2024-04-04,MSCI,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,0.0017054612241838019,-0.05213838599647669,-0.12346789609805475
2024-07-22,MSCI,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.0723489190150588,0.022548515868938024,0.10772301490059677
2024-10-28,MSDL,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.030123456790123404,-0.006913580246913575,0.02716049382716057
2024-04-26,MSFT,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.0008367788934831033,0.020722583185666554,0.058672967119511865
2024-08-05,MSFU,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.05708300602251892,0.1361612987693115,0.06650955747577902
2024-11-04,MSFY,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.01886664755716927,0.0171189247722785,0.03769348366137959
2024-10-30,MSGS,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,0.006476105404198185,-0.00710138454667264,0.023269316659222827
2025-06-23,MSGS,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.008008104587775566,-0.020936851753581953,-0.011336774567031638
2024-06-21,MSI,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,2.590405139368812e-05,0.011734535281317848,0.026188995958967842
2024-05-21,MSM,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.06850816617340783,-0.06894661843691774,-0.13581058862216377
2024-08-26,MSOS,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.07670454545454541,-0.01846590909090906,0.022727272727272707
2025-03-18,MSPR,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.019480519480519543,-0.20779220779220786,0.5
2024-08-05,MSTB,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.02051844971713268,0.010542695504276,-0.001519885164232182
2024-10-24,MSTR,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.03650006358896096,0.14803510110644802,0.6841748272499895
2025-01-03,MSTZ,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.014055179593961409,-0.3243102550754815,-0.17438833940655918
2025-03-04,MT,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.059484467944481256,0.07468605419695984,-0.041969596827495126
2025-10-09,MT,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,-0.018724696356275383,-0.01568825910931182,-0.042004048582996
2025-04-10,MTC,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.03923923923923922,0.11111111111111116,0.1711711711711712
2025-04-08,MTCH,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,0.0758416574176839,0.09655937846836848,0.12393636699963007
2025-04-03,MTD,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,-0.08906723640480618,-0.08242942186187496,0.0043552098170263065
2025-08-01,MTD,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.04906325434544745,0.0961469391846177,0.08670848542051224
2025-01-06,MTEK,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.29850746268656725,-0.3152985074626866,-0.42164179104477617
2025-06-13,MTGP,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.004555944521166921,0.018778933459352,-0.001408534710975129
2025-02-14,MTN,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.03637906990844597,-0.03935002728430248,-0.01473352331292066
2025-04-07,MTN,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,0.03435975831695415,-0.012084152289437267,0.0005095726869039918
2024-09-03,MTNB,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,-0.09999999999999998,-0.10199999999999998,-0.14749999999999996
2024-10-29,MTNB,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.8028673835125448,-0.7326164874551971,-0.7727598566308244
2024-06-18,MTRN,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.027131782945736482,0.015503875968992276,0.10294951786727169
2025-01-27,MTRX,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.04895104895104907,0.05384615384615388,-0.0636363636363636
2025-09-15,MTVA,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.31333333333333335,-0.37226666666666663,-0.33940000000000003
2024-05-28,MTW,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.041118421052631526,-0.032072368421052655,-0.12006578947368429
2025-07-25,MTX,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.13705118411000772,-0.11413292589763191,-0.025210084033613578
2024-05-02,MTZ,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.16076923076923078,0.16978021978021984,0.23351648351648358
2025-07-23,MTZ,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,0.04101102034102766,0.00394758484566049,-0.05416963649322881
2025-07-31,MTZ,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.03292637809840926,-0.05924634004545215,-0.025210084033613467
2025-07-31,MUSA,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,0.02717391304347827,0.07222467446479808,0.032829397483999045
2024-10-15,MVO,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.047120418848167644,-0.06701570680628277,-0.06649214659685876
2025-04-21,MVST,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.0,-0.05263157894736836,0.7177033492822966
2025-09-03,MWG,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.01823899371069193,-0.052515723270440184,-0.05660377358490576
2025-07-28,MWYN,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.13114754098360648,-0.12295081967213106,-0.3669672131147541
2024-09-06,MX,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.06502242152466375,0.04035874439461873,0.05381165919282527
2025-03-10,MXC,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.030401737242128135,-0.07274701411509243,-0.10857763300760037
2025-10-14,MXL,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.05627962085308047,-0.06575829383886256,-0.12322274881516582
2025-06-24,MYCJ,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,-0.0010090817356205317,-0.0018163471241169349,0.0010090817356207538
2024-05-07,MYE,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.11635565312843021,-0.1361141602634467,-0.1234906695938528
2025-07-17,MYFW,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,0.004909983633387682,-0.11436170212765961,-0.10761047463175133
2025-07-25,MYFW,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.09933774834437092,-0.11941892757957706,-0.01773125400555453
2024-09-03,MYGN,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.015294974508375914,0.04151493080844859,-0.015659140568099028
2025-05-07,MYGN,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,-0.10070257611241207,-0.04683840749414503,0.15222482435597207
2025-08-06,MYGN,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.03527336860670194,-0.024691358024691357,0.19753086419753085
2025-02-27,MYMH,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.004235578862444522,-0.0068576038725292054,-0.013513513513513598
2025-06-09,MYMI,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.002682071384361606,0.005570455952135456,0.0059830823189601645
2024-09-16,MYND,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.19491525423728817,-0.3219491525423728,0.1186440677966103
2025-05-19,MYNZ,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.05429864253393668,-0.09954751131221717,-0.2850678733031674
2024-08-05,MYPS,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.22164948453608246,-0.17525773195876282,-0.2371134020618556
2025-08-01,MYPS,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,-0.03669724770642202,-0.06422018348623859,-0.11321100917431193
2024-11-15,MYSZ,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.11764705882352933,-0.17385620915032685,-0.2549019607843138
2025-03-03,MYY,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.03490136570561453,0.017703591299949473,0.02738998482549304
2024-11-05,MZZ,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.08624229979466114,-0.04414784394250515,-0.12096509240246411
2024-07-08,NAAS,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.4507772020725389,2.212435233160622,1.1709844559585494
2025-02-27,NABL,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.26065411298315166,-0.2229930624380575,-0.2715559960356789
2024-05-28,NAIL,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.013361942845996344,-0.06271335218960306,-0.0993855456939432
2024-07-01,NAPR,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.012576995600251495,0.011732662895453716,-0.0194887911166981
2024-10-21,NAT,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.048295454545454475,-0.10795454545454541,-0.1335227272727273
2025-07-24,NATL,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.15733736762481088,0.413767019667171,0.4205748865355523
2024-12-18,NAUT,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.016574585635359185,-0.07734806629834257,0.1270718232044199
2024-07-24,NAVI,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.04588910133843216,-0.09751434034416817,-0.013384321223709361
2024-05-14,NBBK,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.0006369426751592355,-0.05159235668789797,-0.07070063694267514
2025-09-08,NBCE,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.020128325699484195,0.03739034700578725,0.0797525926734306
2025-09-02,NBGX,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.030958039361307144,0.03595618269587808,0.03753063497957676
2024-07-30,NBHC,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.07857988165680474,-0.050414201183431984,0.01396449704142011
2025-10-20,NBIS,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.1507339449541285,0.10522935779816511,-0.2111926605504587
2024-12-16,NBR,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.14193130265716136,-0.07372002592352556,0.0968891769280622
2025-07-28,NBR,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.0960612071408331,-0.040521394162652324,0.013884953244545306
2024-04-15,NBTX,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.025044722719141488,0.03935599284436497,0.22540250447227184
2024-08-28,NCL,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.10295616717635081,-0.10805300713557608,-0.10805300713557608
2025-02-27,NCLH,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.15682967959527816,-0.21880269814502518,-0.1614671163575041
2025-10-31,NCMI,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.11199095022624439,-0.09728506787330315,-0.05203619909502255
2025-03-11,NCNO,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.002108963093145899,0.03268892794376099,-0.22495606326889273
2024-11-25,NCPL,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.029126213592232997,0.0,-0.0728155339805826
2025-07-01,NCPL,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,-0.24189814814814825,-0.6284722222222223,-0.6157407407407408
2025-03-21,NCRA,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.1499999999999999,-0.29106,-0.21675
2024-11-14,NCSM,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.01108742004264407,-0.1070362473347547,0.20980810234541591
2025-10-02,NCSM,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.07972087122013105,-0.1860858532459293,-0.21019242968915197
2024-12-16,NCTY,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.18753478018920422,-0.19087367835281022,-0.11352253756260433
2024-07-25,NDAQ,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.000892060660124816,0.011596788581623496,0.05010407374368109
2025-07-08,NDIV,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.02769100743745767,-0.022768762677484733,-0.05841784989858001
2024-04-03,NDLS,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.1428571428571429,-0.2857142857142857,-0.11428571428571421
2024-08-20,NDOW,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.0034549143660531634,-0.003710538087934534,0.005284221625766916
2024-07-22,NECB,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.06480605487227997,-0.018448438978240334,0.039735099337748325
2024-09-26,NECB,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,-0.059822462369741425,-0.011964492473948263,0.09069857197993048
2025-04-29,NEO,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,0.16869300911854102,0.27051671732522786,0.12765957446808507
2025-07-25,NEON,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.19202633504023414,-0.15910753474762263,-0.08558888076079008
2024-11-27,NEOV,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.024193548387096753,-0.0786290322580645,0.09879032258064524
2024-12-05,NERD,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,-0.035994462390401494,-0.05952930318412564,-0.05906783571758201
2024-09-09,NEU,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.030757793184529425,-0.043102404951676165,-0.09635367139819162
2024-05-07,NEWT,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.13057583130575834,0.09002433090024331,0.07461476074614759
2025-04-07,NEXT,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.23578595317725748,0.20401337792642127,0.22575250836120397
2024-08-01,NFE,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.09129738387613462,-0.2792311799252536,-0.33902829684997327
2025-01-29,NFG,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.060035056967572276,0.04922582529944508,0.07420391469471244
2025-10-01,NFG,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.04001730478044552,-0.06759679861561751,-0.14557646549859393
2024-12-31,NFLP,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.014638345052957358,-0.050377848452134444,0.057287077291162225
2025-02-05,NFLT,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.004847950639048193,-0.005509034817100078,-0.0004407227853681084
2024-12-16,NFLU,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.02208835341365467,-0.06977911646586343,-0.17520080321285147
2024-08-16,NGD,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.03515625,-0.01953125000000011,0.22265625
