date,symbol,sequence_id,detector,event,fwd_5,fwd_10,fwd_20
2024-11-07,TRST,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.02311333890281264,0.023948760790866164,0.009189640768588303
2025-01-15,TRSY,SEQ_RECOVERY,sequence,SEQ_RECOVERY,0.000831117021276695,0.0016622340425531679,-0.0004986702127658393
2024-08-01,TRTX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.02564102564102566,-0.010489510489510523,0.06060606060606055
2025-02-18,TRU,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.016584260403790685,-0.09260403790688088,-0.142150803461063
2024-11-07,TRUE,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.014778325123152802,-0.02216748768472887,0.024630541871921263
2024-05-07,TRUP,SEQ_RECOVERY,sequence,SEQ_RECOVERY,0.2250489236790607,0.1698630136986301,0.12563600782778872
2024-10-21,TRV,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.028224874855602544,-0.06503658067000384,0.011513284559106607
2025-11-13,TRVG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.08496732026143794,0.0032679738562091387,-0.045751633986928164
2025-12-11,TRVI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.07441154138192863,,
2025-10-09,TRX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.02052334530528488,-0.09799897383273459,-0.26885582349923043
2025-11-07,TS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.002464268112370771,-0.015524889107934814,0.0061606702809264835
2025-12-12,TSAT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.11506080449017775,,
2025-12-12,TSBK,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.025723472668810365,,
2024-06-03,TSCO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.022649125429810235,0.08218717297054878,-0.005718343549110605
2024-04-09,TSDD,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.251233552631579,0.459703947368421,-0.16652960526315796
2024-12-18,TSE,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.0573012939001849,-0.02957486136783738,-0.17744916820702406
2025-06-30,TSEC,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.0011251435132031418,-0.0005740528128588274,0.0011672407194796008
2025-11-13,TSEM,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.07548693107276216,0.09102835805833087,0.20032293874255713
2025-02-21,TSEP,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.025045818485875282,-0.004885684700757897,-0.0031112817994876085
2025-10-03,TSHA,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.025210084033613578,-0.008403361344537785,0.04201680672268915
2025-04-04,TSL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.05125408942202836,-0.07633587786259532,0.19411123227917115
2025-09-18,TSLA,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.01568909679740904,0.04593978649394259,0.028547439126784147
2025-09-18,TSLG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.025586353944562656,0.07995735607675902,0.026652452025586415
2025-09-18,TSLL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.021287919105907438,0.07610431080361901,0.023948908994145812
2024-10-28,TSLP,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.06954767681595586,0.10893912451748022,0.10093526840866662
2025-10-24,TSLR,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.09885931558935357,-0.03738910012674268,-0.21134347275031684
2025-11-24,TSLS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.02522522522522519,-0.06126126126126119,-0.15315315315315314
2025-09-18,TSLT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.025520219866509652,0.0797016097369454,0.02532391048292104
2025-09-23,TSLW,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.029597773842651165,-0.028585884138628948,-0.03895775360485709
2025-03-03,TSLX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.03468950749464672,-0.061241970021413294,-0.041541755888651055
2025-02-28,TSLZ,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.22373300370828186,0.22744128553770082,0.003708281829418958
2024-02-09,TSM,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.04823078656750068,-0.01855608143640619,0.044399368942979356
2025-10-10,TSMG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.09221658206429773,0.08798646362098128,0.021446700507614214
2025-10-02,TSMU,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.07547187725494653,0.061723823629941776,0.07287987543200036
2025-10-10,TSMX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.09276595744680849,0.08936170212765959,0.021702127659574577
2025-03-04,TSMZ,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.05193174909350162,0.034436002746832006,0.05018217445883466
2025-12-16,TSN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.006874033339061669,,
2025-10-24,TSQ,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.07782672540381785,-0.10279001468428772,-0.355359765051395
2025-05-19,TSSI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.08237822349570201,0.08452722063037243,0.5608882521489971
2025-11-11,TT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.03462669575941557,-0.00668817000284605,-0.053363058533346
2025-03-14,TTAN,SEQ_RECOVERY,sequence,SEQ_RECOVERY,0.01569892473118273,0.02580645161290329,0.08483870967741947
2025-04-07,TTAN,SEQ_FAILED_ACCUM,sequence,SEQ_FAILED_ACCUM,0.200113895216401,0.37346241457858786,0.28701594533029606
2025-12-18,TTC,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,,,
2024-11-13,TTD,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.026326129666011777,0.007072691552062915,0.04966601178781915
2025-09-29,TTE,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.03143227478937127,-0.06691510045366167,0.010531432274789365
2025-04-03,TTEC,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.14382022471910116,-0.19550561797752808,-0.11910112359550562
2025-11-14,TTEK,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.0872687103010219,-0.04777685722176206,-0.048881524440762325
2025-08-05,TTGT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.13826606875934244,-0.09267563527653211,-0.1733931240657698
2025-10-16,TTI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.12853107344632764,-0.009887005649717562,0.06073446327683607
2025-11-06,TTMI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.07355748054617528,-0.14182939362795477,0.0826604022904125
2025-03-03,TTSH,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.09165526675786595,-0.12585499316005466,-0.11354309165526666
2025-07-29,TTT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.043608838838475994,0.005473592634211766,0.016290550165201312
2025-05-16,TTWO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.00771809120578637,0.0037928905354149833,0.05230660668607201
2024-08-05,TU,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.011728395061728403,-0.01049382716049374,0.012345679012345734
2025-10-29,TUA,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.004111466423024179,0.002740977615349527,0.006395614435815489
2025-10-16,TUG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.01882594295570872,0.04612075344597932,0.016121212739789614
2024-11-11,TUGN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.021810699588477367,-0.01728395061728405,0.0073868312757201515
2025-03-10,TUR,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.04698533405757721,-0.1379684953829441,-0.1347093970668115
2025-03-24,TUR,SEQ_MARKDOWN_START,sequence,SEQ_MARKDOWN_START,0.03402646502835549,0.003780718336483968,-0.002520478890989275
2025-09-11,TURB,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,2.9536679536679538,1.397683397683398,0.5212355212355213
2025-12-05,TUSK,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.12376237623762376,-0.08415841584158412,
2025-09-02,TUYA,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.00387596899224818,0.015503875968992276,-0.04263565891472865
2025-08-04,TV,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.09727626459143968,-0.027237354085603016,0.09727626459143979
2025-09-26,TVA,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.00892018779342707,0.05727699530516417,0.03755868544600949
2024-10-16,TVGN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,1.3846153846153846,1.3653846153846154,0.7307692307692308
2025-10-02,TVRD,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.1501204174471502,-0.8265988761038265,-0.8753010436178753
2025-11-03,TVTX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.004344048653344923,0.02635389516362574,-0.0156385751520417
2025-07-31,TW,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.0018044027426922238,-0.057740887766149385,-0.1045831829664382
2025-07-07,TWI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.04558680892337541,-0.1125121241513094,-0.16488845780795358
2025-06-25,TWIN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0700564971751414,0.06779661016949157,0.016949152542372836
2025-11-04,TWLO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.005155035777486994,-0.07147803339232128,-0.014234054012464359
2025-11-21,TWM,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.08082230357645726,-0.11883976344691638,-0.1424950718107575
2025-12-23,TWO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,,,
2025-10-22,TWST,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.03702511268512554,0.01481004507405026,-0.1806181584030908
2025-11-13,TX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.029185022026431806,0.014041850220264163,0.05093612334801767
2025-11-11,TXG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.06208559373116329,0.14948764315852925,0.05666063893911999
2025-04-04,TXNM,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.009168942645337408,0.0048770971517753114,0.025360905189231397
2025-11-10,TXRH,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.04927661679238282,0.055459379250649254,0.01984666749103492
2025-03-11,TXT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.008146639511201537,0.013441955193482569,-0.17270875763747462
2025-10-28,TXXI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.005006380681260469,-0.0015706292333367289,-0.004808088740551719
2025-03-04,TYD,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.01335428122545168,-0.016496465043205122,0.006677140612725729
2024-05-17,TYGO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.1339285714285714,0.3839285714285714,0.46428571428571397
2025-08-07,TYL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.04490244755827333,-0.05584898115596748,-0.06702877422149656
2025-04-28,TYLD,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0005907837731391474,0.0017723513194169982,0.0037416305632138602
2025-11-17,TYLG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.01715008759976644,0.0064823827136462064,0.003111877415945985
2025-11-21,TZA,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.1235697940503433,-0.17505720823798632,-0.21167048054919912
2025-04-30,TZOO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.03532804614275409,0.015861571737563196,-0.0338860850757029
2025-11-06,U,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.06937139994991237,-0.05559729526671675,0.1465063861758078
2024-08-12,UAA,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.06130268199233724,0.07535121328224781,-0.13026819923371658
2024-12-17,UAE,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.005497861942577842,-0.0018326206475259843,0.03726328649969446
2025-07-24,UAL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.015825253538392925,-0.019502953304357473,0.08308258107656297
2025-10-15,UAMY,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.047238372093023284,-0.38953488372093015,-0.44622093023255816
2025-11-10,UAN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0025717518773789028,0.0007200905256661283,-0.03332990433083016
2025-10-07,UAVS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.06513409961685823,-0.2222222222222222,-0.3716475095785441
2025-03-28,UBCP,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.009404388714733702,-0.0031347962382444194,-0.020258620689655116
2025-02-21,UBER,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.03650652807706933,-0.03321079984788955,-0.0386614273038407
2024-10-25,UBFO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.009049773755656076,0.026018099547511442,0.09389140271493224
2025-09-24,UBR,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.03203285420944568,-0.07802874743326493,-0.06944558521560584
2025-02-11,UBRL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.11111111111111116,-0.03424930306650731,-0.15690959776981273
2025-12-18,UBSI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,,,
2024-08-06,UBT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.010936757013789933,0.03708987161198274,0.04660009510223495
2025-08-21,UBXG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.34913447356845295,-0.2729060470411675,-0.503195590860869
2024-11-07,UCB,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.03382259093809825,0.05711550733886406,0.08200382897255887
2025-08-18,UCL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.09418282548476453,-0.05263157894736836,-0.27977839335180055
2025-03-04,UCON,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.001203369434416457,-0.004412354592859935,-0.006819093461692627
2025-01-29,UCYB,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.08715596330275233,0.11181192660550465,-0.042048929663608625
2025-07-07,UDEC,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.004385964912280826,0.008497807017543879,0.012335526315789602
2024-09-10,UDI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.017699236369120186,0.0270938155495537,0.015354875858570649
2025-02-18,UDMY,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.005025125628140614,-0.03718592964824108,-0.15376884422110548
2025-07-07,UDOW,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0012449424214131533,-0.008195870940969074,-0.025313829235397822
2025-09-16,UEC,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.12236628849270659,0.08103727714748787,0.2690437601296596
2025-11-19,UFCS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.024524662441443912,-0.008542298153761396,0.02397354643152383
2025-02-07,UFEB,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.006130668257756433,-0.002449284009546693,-0.033284606205250755
2025-08-22,UFG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.3120728929384966,0.44646924829157175,0.7266514806378133
2025-01-02,UFI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.05140961857379778,0.03814262023217241,0.036484245439469376
2024-09-30,UFIV,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.015707985512696587,-0.017473650764283755,-0.023760062582577013
2025-10-07,UFO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.029728344438749277,-0.016145566376217335,-0.08687852383393135
2024-11-13,UFPT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.05109883130081294,0.022357723577235866,-0.14557926829268286
2025-07-17,UG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.026200873362445476,-0.14847161572052403,-0.1419213973799126
2025-12-02,UGI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.00996590611067405,0.0,
2025-04-04,UGP,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.016949152542372947,0.0,0.027118644067796405
2024-10-22,UGRO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.06790123456790109,0.1172839506172838,-0.09259259259259267
2024-12-23,UHAL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.0028864193967383933,-0.013277529224996365,0.050512339442920995
2025-01-06,UHAL.B,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.0018844221105527303,0.027324120603015034,0.0010992462311558704
2024-08-05,UHS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.03194312796208543,0.07829383886255936,0.12071090047393374
2025-09-16,UI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.09663661755113662,0.10481510595240096,0.26228027629576367
2025-04-10,UITB,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.007052951388889062,0.01345486111111116,0.005425347222222321
2025-01-02,UJUL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.0025129565252716146,0.014514790461211735,0.013597822491251188
2025-02-14,UL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.02605210420841675,0.051375478229185756,0.08799417015849875
2025-10-15,ULBI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.058073654390934704,-0.028328611898016942,-0.1841359773371105
2025-12-11,ULCC,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.13989637305699476,,
2025-12-19,ULH,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,,,
2025-04-10,ULS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.014762165117550685,0.05066520867505009,0.27884089666484435
2025-03-14,ULTA,SEQ_RECOVERY,sequence,SEQ_RECOVERY,-0.01932975271343862,0.005566744992726802,0.011133489985453604
2025-12-08,ULTA,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.003224164262684681,0.040132360427626246,
2025-07-29,ULTY,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.012924071082390909,-0.014539579967689953,-0.06300484652665594
2025-07-15,ULVM,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.01973974545651913,0.015949676569775306,0.01840519753905112
2025-12-15,ULY,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.06422018348623859,,
2025-10-01,UMAC,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.05248990578734869,-0.04037685060565277,0.06998654104979818
2024-03-04,UMAR,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.0020515207945375202,0.0024829298572315306,0.00806952203600253
2025-01-30,UMBF,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.032917705735660774,-0.06433915211970076,-0.08287614297589363
2025-08-29,UMDD,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.03668183491412069,0.024835720831146935,-0.005823197236820343
2024-12-06,UMH,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.005711318795430964,-0.00986500519210809,-0.05503634475597108
2024-11-29,UNB,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.03488372093023262,-0.013081395348837122,-0.1662790697674419
2025-06-10,UNCY,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.2905468896823904,10.670738582973124,8.866566434880662
2025-07-02,UNF,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.01864733734728463,0.03951598760741226,-0.00023382241187808184
2025-10-10,UNFI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.020873786407767048,-0.04029126213592238,-0.06650485436893205
2025-09-10,UNIT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.035036496350364876,-0.06423357664233564,-0.10510948905109485
2024-12-02,UNIY,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.00323828646286084,-0.006625530021996728,-0.020147977652354432
2025-11-04,UNOV,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.005310674455655917,-0.009293680297397633,0.008231545406266694
2025-01-28,UNP,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.02271632685824365,-0.005739283994220634,-0.014769625943169107
2025-06-13,UNTY,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.04580852038479155,0.07833256985799353,0.18804397617956936
2025-09-02,UOCT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.007153166584719761,0.009796613216175754,0.01587654046852438
2025-12-09,UOKA,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.08377804925094834,-0.218800231466598,
2025-09-04,UONE,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.1402439024390244,-0.09146341463414631,-0.20731707317073167
2025-05-19,UONEK,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.14754098360655732,0.10655737704918034,0.10114754098360645
2025-08-27,UP,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.147766323024055,-0.25773195876288657,-0.35395189003436434
2025-09-04,UPB,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.08943089430894302,-0.12245934959349591,-0.05538617886178865
2025-10-09,UPC,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.2451523545706371,-0.281994459833795,-0.4515235457063712
2024-07-18,UPGD,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.008674203494347443,0.00025693730729692277,0.0016855087358684795
2025-08-21,UPLD,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.049429657794676674,-0.06844106463878319,-0.049429657794676785
2025-02-13,UPST,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.14721958174904948,-0.20781844106463876,-0.42324144486692017
2024-03-04,UPV,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0342479367555657,0.027212611471989723,0.03224858149335286
2025-09-22,UPWK,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.01655457837558183,-0.09984480082772895,-0.13760993274702515
2024-07-02,UPXI,SEQ_RECOVERY,sequence,SEQ_RECOVERY,-0.09090909090909094,-0.06873614190687372,-0.23104212860310425
2025-10-16,URA,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.10405453893075,0.008073196986006392,-0.18658055256548256
2025-10-16,URAA,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.20141870449878663,0.0011200298674631792,-0.3391823781967519
2025-09-16,URAN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.12374100719424441,0.10311750599520386,0.2613908872901678
2025-11-28,URBN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.021871202916160515,0.10490076954232497,
2024-07-18,URE,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.02330944888855191,0.05782499905220462,0.05963528831936915
2025-10-15,URG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.23152709359605905,-0.17733990147783252,-0.3546798029556649
2025-11-07,URGN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0223752151462997,0.11316695352839945,-0.0068846815834767705
2024-04-25,URI,SEQ_RECOVERY,sequence,SEQ_RECOVERY,-0.038137555722804195,-0.0024749609216695445,-0.03495339547270304
2025-07-29,URI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.017183532825534975,0.039343035908596447,0.06966358360536828
